run_id,timestamp_utc,workload,item_id,repeat,provider,model,model_label,model_family,model_size,hardware_profile,hardware_label,input_tokens,output_tokens,total_tokens,request_wall_s,network_s,tokenization_s,inference_s,postprocess_s,decode_s,backend_overhead_s,total_latency_s,elapsed_s,cpu_energy_j,gpu_energy_j,total_energy_j,cpu_util_avg_pct,gpu_power_avg_w,gpu_power_peak_w,gpu_count,energy_source,api_cost_usd,energy_cost_usd,hardware_cost_usd,total_cost_usd,cost_per_1k_tokens_usd,energy_j_per_1k_tokens,parsed_label,is_correct,query,expected_doc_id,retrieved_ids,retrieved_expected,batch_size,vector_dim,active_device_energy_j,active_device_energy_j_per_1k_tokens
lightning_a100_mixed_families,2026-05-11T10:20:07.051061+00:00,batch_embeddings,batch_0,0,docker_model_runner_local,mxbai-embed-large:latest,mxbai Embed Large,mxbai-embed-large,335M,cpu,CPU / num_gpu=0,215,0,215,0.7290376850000939,0.0021699910000939,0.0,0.726867694,9.099999260797632e-07,0.0,0.0,0.72903859500002,0.7403121540000939,22.831226829362897,32.834876525831184,55.66610335519408,25.7,46.667,46.701,1,cpu:tdp_estimate;gpu:nvml,0.0,2.783305167759704e-06,0.0,2.783305167759704e-06,1.2945605431440484e-05,258.9121086288097,,,,,,,4.0,1024.0,22.831226829362897,106.19175269471116
lightning_a100_mixed_families,2026-05-11T10:20:07.364608+00:00,batch_embeddings,batch_1,0,docker_model_runner_local,mxbai-embed-large:latest,mxbai Embed Large,mxbai-embed-large,335M,cpu,CPU / num_gpu=0,181,0,181,0.2995811400001003,0.0021632830001002,0.0,0.297417857,7.600001481478103e-07,0.0,0.0,0.2995819000002484,0.3112918259998878,15.875883125994278,9.4296482466461,25.305531372640377,42.5,46.701,46.701,1,cpu:tdp_estimate;gpu:nvml,0.0,1.2652765686320188e-06,0.0,1.2652765686320188e-06,6.990478279734911e-06,139.8095655946982,,,,,,,4.0,1024.0,15.875883125994278,87.71206146958164
lightning_a100_mixed_families,2026-05-11T10:20:07.903887+00:00,batch_embeddings,batch_2,0,docker_model_runner_local,mxbai-embed-large:latest,mxbai Embed Large,mxbai-embed-large,335M,cpu,CPU / num_gpu=0,329,0,329,0.5265888870003437,0.0019159180003436,0.0,0.524672969,7.300000106624793e-07,0.0,0.0,0.5265896170003543,0.5370435490003729,32.39446687570249,23.50207375167414,55.89654062737663,50.26666666666667,46.693000000000005,46.701,1,cpu:tdp_estimate;gpu:nvml,0.0,2.794827031368832e-06,0.0,2.794827031368832e-06,8.494914988963015e-06,169.89829977926027,,,,,,,3.0,1024.0,32.39446687570249,98.46342515411091
lightning_a100_mixed_families,2026-05-11T10:20:08.256123+00:00,batch_embeddings,batch_0,1,docker_model_runner_local,mxbai-embed-large:latest,mxbai Embed Large,mxbai-embed-large,335M,cpu,CPU / num_gpu=0,215,0,215,0.3393540030001531,0.0020464090001531,0.0,0.337307594,7.799999366397969e-07,0.0,0.0,0.3393547830000898,0.349983469000108,18.88860782193583,14.085882543256782,32.974490365192615,44.975,46.621,46.701,1,cpu:tdp_estimate;gpu:nvml,0.0,1.6487245182596308e-06,0.0,1.6487245182596308e-06,7.668486131440143e-06,153.36972262880286,,,,,,,4.0,1024.0,18.88860782193583,87.85398986946899
lightning_a100_mixed_families,2026-05-11T10:20:08.566360+00:00,batch_embeddings,batch_1,1,docker_model_runner_local,mxbai-embed-large:latest,mxbai Embed Large,mxbai-embed-large,335M,cpu,CPU / num_gpu=0,181,0,181,0.2940040009998483,0.0022229729998483,0.0,0.291781028,9.689997568784747e-07,0.0,0.0,0.2940049699996052,0.3046697589998075,16.232804759509744,9.425400724302484,25.658205483812228,44.4,46.685,46.701,1,cpu:tdp_estimate;gpu:nvml,0.0,1.2829102741906117e-06,0.0,1.2829102741906117e-06,7.0879020673514445e-06,141.7580413470289,,,,,,,4.0,1024.0,16.232804759509744,89.68400419618642
lightning_a100_mixed_families,2026-05-11T10:20:09.119184+00:00,batch_embeddings,batch_2,1,docker_model_runner_local,mxbai-embed-large:latest,mxbai Embed Large,mxbai-embed-large,335M,cpu,CPU / num_gpu=0,329,0,329,0.5399812979999297,0.0022226839999296,0.0,0.537758614,9.800000952964183e-07,0.0,0.0,0.539982278000025,0.5507442670000273,32.813343427861625,23.468071747544755,56.28141517540638,49.65,46.653,46.653,1,cpu:tdp_estimate;gpu:nvml,0.0,2.814070758770319e-06,0.0,2.814070758770319e-06,8.553406561611912e-06,171.06813123223824,,,,,,,3.0,1024.0,32.813343427861625,99.73660616371315
lightning_a100_mixed_families,2026-05-11T10:20:09.851180+00:00,batch_embeddings,batch_0,0,docker_model_runner_local,bge-m3:latest,BGE-M3,bge-m3,567M,cpu,CPU / num_gpu=0,241,0,241,0.7179900010000893,0.0024255370000892,0.0,0.715564464,1.1490001270431094e-06,0.0,0.0,0.7179911500002163,0.7296090770000774,32.1100954787734,32.85549630745554,64.96559178622894,36.675,46.649,46.701,1,cpu:tdp_estimate;gpu:nvml,0.0,3.248279589311447e-06,0.0,3.248279589311447e-06,1.3478338544860775e-05,269.5667708972155,,,,,,,4.0,1024.0,32.1100954787734,133.23691070030458
lightning_a100_mixed_families,2026-05-11T10:20:10.342855+00:00,batch_embeddings,batch_1,0,docker_model_runner_local,bge-m3:latest,BGE-M3,bge-m3,567M,cpu,CPU / num_gpu=0,202,0,202,0.4786625750002713,0.0022657850002713,0.0,0.47639679,8.900001375877764e-07,0.0,0.0,0.4786634650004089,0.4893522029997257,17.229112363214337,18.84827403103517,36.07738639424951,29.339999999999996,46.6466,46.701,1,cpu:tdp_estimate;gpu:nvml,0.0,1.8038693197124752e-06,0.0,1.8038693197124752e-06,8.930046137190472e-06,178.60092274380946,,,,,,,4.0,1024.0,17.229112363214337,85.29263546145711
lightning_a100_mixed_families,2026-05-11T10:20:11.077314+00:00,batch_embeddings,batch_2,0,docker_model_runner_local,bge-m3:latest,BGE-M3,bge-m3,567M,cpu,CPU / num_gpu=0,377,0,377,0.721574450999924,0.001977047999924,0.0,0.719597403,1.0700000530050602e-06,0.0,0.0,0.721575520999977,0.7321007370001098,37.128488876960574,32.769391807600385,69.89788068456096,42.2625,46.573,46.749,1,cpu:tdp_estimate;gpu:nvml,0.0,3.494894034228048e-06,0.0,3.494894034228048e-06,9.270275952859544e-06,185.40551905719087,,,,,,,3.0,1024.0,37.128488876960574,98.48405537655324
lightning_a100_mixed_families,2026-05-11T10:20:11.605351+00:00,batch_embeddings,batch_0,1,docker_model_runner_local,bge-m3:latest,BGE-M3,bge-m3,567M,cpu,CPU / num_gpu=0,241,0,241,0.5138800889999402,0.0021383509999401,0.0,0.511741738,8.900001375877764e-07,0.0,0.0,0.5138809790000778,0.5245631969996793,22.67162137432614,23.49979038271709,46.17141175704323,36.016666666666666,46.709,46.749,1,cpu:tdp_estimate;gpu:nvml,0.0,2.3085705878521617e-06,0.0,2.3085705878521617e-06,9.579131069925984e-06,191.58262139851965,,,,,,,4.0,1024.0,22.67162137432614,94.0731177357931
lightning_a100_mixed_families,2026-05-11T10:20:12.073929+00:00,batch_embeddings,batch_1,1,docker_model_runner_local,bge-m3:latest,BGE-M3,bge-m3,567M,cpu,CPU / num_gpu=0,202,0,202,0.4556218650000119,0.0021949020000118,0.0,0.453426963,7.399999049084727e-07,0.0,0.0,0.4556226049999168,0.466271192000022,17.110287661632807,18.79527054311203,35.905558204744835,30.58,46.701,46.701,1,cpu:tdp_estimate;gpu:nvml,0.0,1.7952779102372418e-06,0.0,1.7952779102372418e-06,8.887514407115057e-06,177.75028814230117,,,,,,,4.0,1024.0,17.110287661632807,84.70439436451885
lightning_a100_mixed_families,2026-05-11T10:20:12.799028+00:00,batch_embeddings,batch_2,1,docker_model_runner_local,bge-m3:latest,BGE-M3,bge-m3,567M,cpu,CPU / num_gpu=0,377,0,377,0.7121423260000483,0.0018732450000483,0.0,0.710269081,9.99999883788405e-07,0.0,0.0,0.7121433259999321,0.7227204629998596,36.29502165185295,32.809503323282286,69.10452497513523,41.85,46.633,46.701,1,cpu:tdp_estimate;gpu:nvml,0.0,3.4552262487567616e-06,0.0,3.4552262487567616e-06,9.16505636275003e-06,183.3011272550006,,,,,,,3.0,1024.0,36.29502165185295,96.2732669810423
lightning_a100_mixed_families,2026-05-11T10:20:15.722309+00:00,chat,chat_001,0,docker_model_runner_local,llama3.2:3b,Llama 3.2 3B,llama3.2,3B,gpu,A100 40GB / Docker Model Runner GPU,67,96,163,2.5361169299999347,0.0019405079999348,0.020357155,2.5138192669999997,1.4600000213249589e-06,0.382081388,2.1317378789999997,2.536118389999956,2.547006250999857,12.260896245197774,168.94625797824114,181.20715422343892,4.0115384615384615,69.76115384615385,213.167,1,cpu:tdp_estimate;gpu:nvml,0.0,9.060357711171944e-06,0.0,9.060357711171944e-06,5.558501663295672e-05,1111.7003326591343,,,,,,,,,168.94625797824114,1036.480110295958
lightning_a100_mixed_families,2026-05-11T10:20:16.387528+00:00,chat,chat_002,0,docker_model_runner_local,llama3.2:3b,Llama 3.2 3B,llama3.2,3B,gpu,A100 40GB / Docker Model Runner GPU,60,96,156,0.6531722409999929,0.0020756009999929,0.015758816,0.635337824,1.6909998521441594e-06,0.358220062,0.277117762,0.6531739319998451,0.6629837809996388,2.9663788601298124,94.48477693023628,97.45115579036607,3.7285714285714286,165.12985714285716,219.616,1,cpu:tdp_estimate;gpu:nvml,0.0,4.8725577895183035e-06,0.0,4.8725577895183035e-06,3.123434480460451e-05,624.6868960920901,,,,,,,,,94.48477693023628,605.6716469886941
lightning_a100_mixed_families,2026-05-11T10:20:17.050365+00:00,chat,chat_003,0,docker_model_runner_local,llama3.2:3b,Llama 3.2 3B,llama3.2,3B,gpu,A100 40GB / Docker Model Runner GPU,62,96,158,0.6504267070004062,0.0017989860004061,0.011371451,0.63725627,1.6089998098323122e-06,0.357390077,0.279866193,0.650428316000216,0.660864070000116,2.9342364708005153,100.96559427514808,103.8998307459486,3.7,174.93157142857143,220.213,1,cpu:tdp_estimate;gpu:nvml,0.0,5.19499153729743e-06,0.0,5.19499153729743e-06,3.2879693274034366e-05,657.5938654806873,,,,,,,,,100.96559427514808,639.0227485768866
lightning_a100_mixed_families,2026-05-11T10:20:17.710003+00:00,chat,chat_004,0,docker_model_runner_local,llama3.2:3b,Llama 3.2 3B,llama3.2,3B,gpu,A100 40GB / Docker Model Runner GPU,58,96,154,0.6478286050000861,0.0019777470000861,0.010499095,0.635351763,1.8599998838908505e-06,0.357477869,0.2778738939999999,0.64783046499997,0.6575122540002667,2.9982558782412165,92.37920971802814,95.37746559626936,3.8,162.44771428571428,220.213,1,cpu:tdp_estimate;gpu:nvml,0.0,4.768873279813467e-06,0.0,4.768873279813467e-06,3.096670960917836e-05,619.3341921835672,,,,,,,,,92.37920971802814,599.8649981690138
lightning_a100_mixed_families,2026-05-11T10:20:18.367909+00:00,chat,chat_005,0,docker_model_runner_local,llama3.2:3b,Llama 3.2 3B,llama3.2,3B,gpu,A100 40GB / Docker Model Runner GPU,71,96,167,0.6458855269997912,0.0021877009997911,0.013114226,0.6305836,1.7400002434442283e-06,0.357545113,0.273038487,0.6458872670000346,0.6556596979999085,2.8774094175081704,100.47467654192144,103.35208595942964,3.6571428571428575,173.32571428571427,216.667,1,cpu:tdp_estimate;gpu:nvml,0.0,5.167604297971482e-06,0.0,5.167604297971482e-06,3.0943738311206475e-05,618.8747662241295,,,,,,,,,100.47467654192144,601.6447697121044
lightning_a100_mixed_families,2026-05-11T10:20:19.022333+00:00,chat,chat_001,1,docker_model_runner_local,llama3.2:3b,Llama 3.2 3B,llama3.2,3B,gpu,A100 40GB / Docker Model Runner GPU,67,96,163,0.6423802100002831,0.002030550000283,0.011240269,0.6291093910000001,2.1400001060101204e-06,0.357259816,0.271849575,0.6423823500003891,0.6522659319998638,2.8513339313136905,91.65484224651772,94.5061761778314,3.642857142857143,161.15285714285713,217.87,1,cpu:tdp_estimate;gpu:nvml,0.0,4.72530880889157e-06,0.0,4.72530880889157e-06,2.898962459442681e-05,579.7924918885362,,,,,,,,,91.65484224651772,562.2996456841578
lightning_a100_mixed_families,2026-05-11T10:20:19.670770+00:00,chat,chat_002,1,docker_model_runner_local,llama3.2:3b,Llama 3.2 3B,llama3.2,3B,gpu,A100 40GB / Docker Model Runner GPU,60,96,156,0.6364375749999454,0.0021838229999453,0.010676417,0.623577335,1.7299998944508843e-06,0.357476265,0.26610107,0.6364393049998398,0.6462938849999773,2.90278282062847,100.99985400549173,103.9026368261202,3.742857142857143,174.73042857142858,220.819,1,cpu:tdp_estimate;gpu:nvml,0.0,5.1951318413060095e-06,0.0,5.1951318413060095e-06,3.3302127187859034e-05,666.0425437571807,,,,,,,,,100.99985400549173,647.4349615736649
lightning_a100_mixed_families,2026-05-11T10:20:20.320332+00:00,chat,chat_003,1,docker_model_runner_local,llama3.2:3b,Llama 3.2 3B,llama3.2,3B,gpu,A100 40GB / Docker Model Runner GPU,62,96,158,0.6376140570000643,0.0020883610000643,0.011167007,0.624358689,2.2700000954500865e-06,0.357459131,0.266899558,0.6376163270001598,0.6474423280001247,2.708158766263378,93.1601957029035,95.86835446916687,3.4857142857142853,164.246,223.17,1,cpu:tdp_estimate;gpu:nvml,0.0,4.793417723458344e-06,0.0,4.793417723458344e-06,3.033808685733129e-05,606.7617371466257,,,,,,,,,93.1601957029035,589.6214917905285
lightning_a100_mixed_families,2026-05-11T10:20:20.972144+00:00,chat,chat_004,1,docker_model_runner_local,llama3.2:3b,Llama 3.2 3B,llama3.2,3B,gpu,A100 40GB / Docker Model Runner GPU,58,96,154,0.6400606649999645,0.0018763769999644,0.010572926,0.627611362,1.7600000319362152e-06,0.357233135,0.270378227,0.6400624249999964,0.64994515699982,2.91918224801062,101.93556906550477,104.85475131351537,3.742857142857143,175.9774285714286,221.967,1,cpu:tdp_estimate;gpu:nvml,0.0,5.242737565675768e-06,0.0,5.242737565675768e-06,3.404375042646603e-05,680.8750085293206,,,,,,,,,101.93556906550477,661.9192796461348
lightning_a100_mixed_families,2026-05-11T10:20:21.630175+00:00,chat,chat_005,1,docker_model_runner_local,llama3.2:3b,Llama 3.2 3B,llama3.2,3B,gpu,A100 40GB / Docker Model Runner GPU,71,96,167,0.6463235380001606,0.0019900100001606,0.012741787,0.631591741,1.5499999790336003e-06,0.357527806,0.274063935,0.6463250880001397,0.6560969569995905,2.913070489078182,92.8796773950128,95.79274788409096,3.7,163.23114285714286,219.018,1,cpu:tdp_estimate;gpu:nvml,0.0,4.789637394204549e-06,0.0,4.789637394204549e-06,2.8680463438350592e-05,573.6092687670118,,,,,,,,,92.8796773950128,556.1657329042683
lightning_a100_mixed_families,2026-05-11T10:20:25.402273+00:00,chat,chat_001,0,docker_model_runner_local,gemma3:4b,Gemma 3 4B,gemma3,4B,gpu,A100 40GB / Docker Model Runner GPU,58,96,154,3.758863112000199,0.0028402340001991,0.022040809,3.733982069,1.779999820428202e-06,0.611121001,3.122861068,3.758864892000019,3.768692213999657,22.005195485322204,335.1905180257904,357.1957135111126,4.86578947368421,93.23871052631578,217.264,1,cpu:tdp_estimate;gpu:nvml,0.0,1.785978567555563e-05,0.0,1.785978567555563e-05,0.0001159726342568,2319.4526851370947,,,,,,,,,335.1905180257904,2176.5618053622757
lightning_a100_mixed_families,2026-05-11T10:20:26.574269+00:00,chat,chat_002,0,docker_model_runner_local,gemma3:4b,Gemma 3 4B,gemma3,4B,gpu,A100 40GB / Docker Model Runner GPU,51,96,147,1.1599046490000546,0.0025092080000546,0.016164404,1.141231037,1.8099999579135329e-06,0.600988793,0.5402422440000001,1.1599064590000123,1.1697183199999015,6.877943721599421,149.66914297028504,156.54708669188446,4.8999999999999995,140.06033333333332,192.301,1,cpu:tdp_estimate;gpu:nvml,0.0,7.827354334594223e-06,0.0,7.827354334594223e-06,5.3247308398600155e-05,1064.9461679720032,,,,,,,,,149.66914297028504,1018.1574351720071
lightning_a100_mixed_families,2026-05-11T10:20:27.689858+00:00,chat,chat_003,0,docker_model_runner_local,gemma3:4b,Gemma 3 4B,gemma3,4B,gpu,A100 40GB / Docker Model Runner GPU,52,96,148,1.1006720079999468,0.0027769549999467,0.01592716,1.081967893,1.4590000319003591e-06,0.601669999,0.4802978940000001,1.1006734669999787,1.110315405000165,6.5649921764737025,139.7834749392079,146.34846711568164,4.927272727272728,144.04527272727273,193.177,1,cpu:tdp_estimate;gpu:nvml,0.0,7.317423355784082e-06,0.0,7.317423355784082e-06,4.94420497012438e-05,988.840994024876,,,,,,,,,139.7834749392079,944.4829387784318
lightning_a100_mixed_families,2026-05-11T10:20:28.815463+00:00,chat,chat_004,0,docker_model_runner_local,gemma3:4b,Gemma 3 4B,gemma3,4B,gpu,A100 40GB / Docker Model Runner GPU,49,96,145,1.113619369999924,0.0026125509999239,0.015551732,1.095455087,1.7299998944508843e-06,0.606149042,0.4893060449999999,1.1136210999998184,1.123244676000013,6.750700502760079,156.11243571213373,162.8631362148938,5.008333333333334,145.77591666666666,198.803,1,cpu:tdp_estimate;gpu:nvml,0.0,8.14315681074469e-06,0.0,8.14315681074469e-06,5.615970214306683e-05,1123.1940428613368,,,,,,,,,156.11243571213373,1076.6374876698878
lightning_a100_mixed_families,2026-05-11T10:20:29.934363+00:00,chat,chat_005,0,docker_model_runner_local,gemma3:4b,Gemma 3 4B,gemma3,4B,gpu,A100 40GB / Docker Model Runner GPU,65,96,161,1.106916919000014,0.0026940230000138,0.018260986,1.08596191,1.980999968509422e-06,0.600822923,0.485138987,1.1069188999999824,1.116595007000342,6.487416990671987,152.0364727257437,158.52388971641568,4.841666666666667,142.16708333333332,195.521,1,cpu:tdp_estimate;gpu:nvml,0.0,7.926194485820784e-06,0.0,7.926194485820784e-06,4.9231021651060776e-05,984.6204330212154,,,,,,,,,152.0364727257437,944.3259175512031
lightning_a100_mixed_families,2026-05-11T10:20:31.062185+00:00,chat,chat_001,1,docker_model_runner_local,gemma3:4b,Gemma 3 4B,gemma3,4B,gpu,A100 40GB / Docker Model Runner GPU,58,96,154,1.1155769480001254,0.0026175320001253,0.016166694,1.096792722,1.6500002857355869e-06,0.601060802,0.49573192,1.1155785980004111,1.1255239510001047,6.9864341249351956,141.1300926923074,148.1165268172426,5.172727272727273,139.392,194.853,1,cpu:tdp_estimate;gpu:nvml,0.0,7.405826340862129e-06,0.0,7.405826340862129e-06,4.808978143416967e-05,961.7956286833936,,,,,,,,,141.1300926923074,916.4291733266713
lightning_a100_mixed_families,2026-05-11T10:20:32.191327+00:00,chat,chat_002,1,docker_model_runner_local,gemma3:4b,Gemma 3 4B,gemma3,4B,gpu,A100 40GB / Docker Model Runner GPU,51,96,147,1.1170394260002467,0.0027784340002467,0.016380289,1.097880703,2.100000074278796e-06,0.604366309,0.4935143939999999,1.117041526000321,1.126843865999945,6.828673827959665,161.77533215270387,168.60400598066354,5.05,150.35541666666668,197.872,1,cpu:tdp_estimate;gpu:nvml,0.0,8.430200299033177e-06,0.0,8.430200299033177e-06,5.734830135396719e-05,1146.9660270793438,,,,,,,,,161.77533215270387,1100.5124636238359
lightning_a100_mixed_families,2026-05-11T10:20:33.295817+00:00,chat,chat_003,1,docker_model_runner_local,gemma3:4b,Gemma 3 4B,gemma3,4B,gpu,A100 40GB / Docker Model Runner GPU,52,96,148,1.0918735369996284,0.0023881159996284,0.015867349,1.073618072,1.880000127130188e-06,0.600222056,0.4733960159999999,1.0918754169997555,1.101590245999887,6.261038379992085,143.44207690873117,149.70311528872324,4.736363636363636,147.54381818181818,198.47,1,cpu:tdp_estimate;gpu:nvml,0.0,7.485155764436162e-06,0.0,7.485155764436162e-06,5.057537678673082e-05,1011.5075357346165,,,,,,,,,143.44207690873117,969.2032223562917
lightning_a100_mixed_families,2026-05-11T10:20:34.432379+00:00,chat,chat_004,1,docker_model_runner_local,gemma3:4b,Gemma 3 4B,gemma3,4B,gpu,A100 40GB / Docker Model Runner GPU,49,96,145,1.1238916790002804,0.0027932150002805,0.015171685,1.1059267789999998,1.880000127130188e-06,0.602498831,0.5034279479999998,1.1238935590004075,1.134217350000199,7.00946322300123,160.52136691768024,167.53083014068147,5.1499999999999995,148.83700000000002,198.598,1,cpu:tdp_estimate;gpu:nvml,0.0,8.376541507034074e-06,0.0,8.376541507034074e-06,5.7769251772648786e-05,1155.3850354529757,,,,,,,,,160.52136691768024,1107.0439097771052
lightning_a100_mixed_families,2026-05-11T10:20:35.554321+00:00,chat,chat_005,1,docker_model_runner_local,gemma3:4b,Gemma 3 4B,gemma3,4B,gpu,A100 40GB / Docker Model Runner GPU,65,96,161,1.109906896999746,0.0029394579997461,0.017175544,1.0897918949999998,1.7890001799969468e-06,0.602049779,0.4877421159999998,1.109908685999926,1.1196407859997637,6.079649467978714,157.59769439253952,163.67734386051825,4.5249999999999995,146.53033333333337,200.94,1,cpu:tdp_estimate;gpu:nvml,0.0,8.183867193025911e-06,0.0,8.183867193025911e-06,5.083147324860814e-05,1016.629464972163,,,,,,,,,157.59769439253952,978.867667034407
lightning_a100_mixed_families,2026-05-11T10:20:41.361780+00:00,chat,chat_001,0,docker_model_runner_local,mistral-small3.2:24b,Mistral Small 3.2 24B,mistral-small3.2,24B,gpu,A100 40GB / Docker Model Runner GPU,48,96,144,5.79520656700015,0.0029313690001506,0.050175078,5.74210012,1.600000359758269e-06,1.561864092,4.1802360279999995,5.79520816700051,5.804972125999939,41.579614138369216,777.0133341411073,818.5929482794766,5.968965517241379,137.93074137931035,330.025,1,cpu:tdp_estimate;gpu:nvml,0.0,4.092964741397383e-05,0.0,4.092964741397383e-05,0.000284233662597,5684.67325194081,,,,,,,,,777.0133341411073,5395.9259315354675
lightning_a100_mixed_families,2026-05-11T10:20:43.231381+00:00,chat,chat_002,0,docker_model_runner_local,mistral-small3.2:24b,Mistral Small 3.2 24B,mistral-small3.2,24B,gpu,A100 40GB / Docker Model Runner GPU,40,96,136,1.855220410000129,0.0025534710001291,0.036738915,1.815928024,1.869999778136844e-06,1.552438598,0.263489426,1.8552222799999072,1.8671494019999957,9.209960102917872,531.7487097177994,540.9586698207173,4.110526315789474,296.21715789473683,340.897,1,cpu:tdp_estimate;gpu:nvml,0.0,2.704793349103586e-05,0.0,2.704793349103586e-05,0.0001988818639046,3977.63727809351,,,,,,,,,531.7487097177994,3909.9169832191137
lightning_a100_mixed_families,2026-05-11T10:20:45.106702+00:00,chat,chat_003,0,docker_model_runner_local,mistral-small3.2:24b,Mistral Small 3.2 24B,mistral-small3.2,24B,gpu,A100 40GB / Docker Model Runner GPU,42,96,138,1.862758567000128,0.0029960200001279,0.036015251,1.823747296,2.790000053209951e-06,1.551825194,0.271922102,1.8627613570001813,1.8729141949997936,9.202908907641092,542.3183577205683,551.5212666282094,4.094736842105263,301.66900000000004,342.1,1,cpu:tdp_estimate;gpu:nvml,0.0,2.757606333141047e-05,0.0,2.757606333141047e-05,0.0001998265458797,3996.53091759572,,,,,,,,,542.3183577205683,3929.843171888176
lightning_a100_mixed_families,2026-05-11T10:20:46.962636+00:00,chat,chat_004,0,docker_model_runner_local,mistral-small3.2:24b,Mistral Small 3.2 24B,mistral-small3.2,24B,gpu,A100 40GB / Docker Model Runner GPU,38,96,134,1.842230497999935,0.0030736599999352,0.035507751,1.803649087,2.1399996512627695e-06,1.551236056,0.2524130310000001,1.8422326379995864,1.8523133640001104,8.83261004096895,533.9255734050371,542.758183446006,3.973684210526316,297.7571578947368,338.197,1,cpu:tdp_estimate;gpu:nvml,0.0,2.71379091723003e-05,0.0,2.71379091723003e-05,0.000202521710241,4050.434204820941,,,,,,,,,533.9255734050371,3984.519204515202
lightning_a100_mixed_families,2026-05-11T10:20:48.822684+00:00,chat,chat_005,0,docker_model_runner_local,mistral-small3.2:24b,Mistral Small 3.2 24B,mistral-small3.2,24B,gpu,A100 40GB / Docker Model Runner GPU,54,96,150,1.8470572209998863,0.0028535049998863,0.044902953,1.799300763,2.009000127145555e-06,1.552641502,0.246659261,1.8470592300000137,1.8575941660001265,9.010309386240612,551.3249117808667,560.3352211671073,4.042105263157895,306.8955263157895,337.321,1,cpu:tdp_estimate;gpu:nvml,0.0,2.801676105835536e-05,0.0,2.801676105835536e-05,0.0001867784070557,3735.568141114049,,,,,,,,,551.3249117808667,3675.499411872445
lightning_a100_mixed_families,2026-05-11T10:20:50.674842+00:00,chat,chat_001,1,docker_model_runner_local,mistral-small3.2:24b,Mistral Small 3.2 24B,mistral-small3.2,24B,gpu,A100 40GB / Docker Model Runner GPU,48,96,144,1.839250088999961,0.003237152999961,0.039855485,1.796157451,1.939999947353499e-06,1.552362763,0.2437946879999999,1.8392520289999084,1.8496701629997008,8.539635089385985,539.5434148624294,548.0830499518154,3.8473684210526313,300.6467894736842,337.925,1,cpu:tdp_estimate;gpu:nvml,0.0,2.7404152497590768e-05,0.0,2.7404152497590768e-05,0.0001903066145666,3806.1322913320514,,,,,,,,,539.5434148624294,3746.829269877982
lightning_a100_mixed_families,2026-05-11T10:20:52.533494+00:00,chat,chat_002,1,docker_model_runner_local,mistral-small3.2:24b,Mistral Small 3.2 24B,mistral-small3.2,24B,gpu,A100 40GB / Docker Model Runner GPU,40,96,136,1.8426798960003907,0.0027752740003907,0.035816697,1.804087925,2.1500000002561137e-06,1.554319196,0.2497687289999999,1.842682046000391,1.8561860089998845,9.39034732552994,553.5880920976292,562.9784394231591,4.21578947368421,308.0037894736842,337.669,1,cpu:tdp_estimate;gpu:nvml,0.0,2.8148921971157953e-05,0.0,2.8148921971157953e-05,0.0002069773674349,4139.5473486997,,,,,,,,,553.5880920976292,4070.50067718845
lightning_a100_mixed_families,2026-05-11T10:20:54.389615+00:00,chat,chat_003,1,docker_model_runner_local,mistral-small3.2:24b,Mistral Small 3.2 24B,mistral-small3.2,24B,gpu,A100 40GB / Docker Model Runner GPU,42,96,138,1.8416180649996932,0.0028777669996931,0.035902088,1.80283821,1.8700002328841947e-06,1.551893063,0.2509451469999999,1.841619934999926,1.8517939929997735,8.95878441244943,545.6552053049585,554.6139897174079,4.031578947368421,304.04873684210526,343.491,1,cpu:tdp_estimate;gpu:nvml,0.0,2.773069948587039e-05,0.0,2.773069948587039e-05,0.0002009470977236,4018.94195447397,,,,,,,,,545.6552053049585,3954.023226847525
lightning_a100_mixed_families,2026-05-11T10:20:56.241611+00:00,chat,chat_004,1,docker_model_runner_local,mistral-small3.2:24b,Mistral Small 3.2 24B,mistral-small3.2,24B,gpu,A100 40GB / Docker Model Runner GPU,38,96,134,1.8395737260002536,0.0026228500002534,0.035772527,1.801178349,1.8900000213761816e-06,1.552194658,0.248983691,1.8395756160002747,1.8495495189999929,9.380136402675754,553.6519218384552,563.0320582411309,4.226315789473684,308.27494736842107,345.84,1,cpu:tdp_estimate;gpu:nvml,0.0,2.8151602912056545e-05,0.0,2.8151602912056545e-05,0.0002100865888959,4201.731777918887,,,,,,,,,553.6519218384552,4131.730759988472
lightning_a100_mixed_families,2026-05-11T10:20:58.107520+00:00,chat,chat_005,1,docker_model_runner_local,mistral-small3.2:24b,Mistral Small 3.2 24B,mistral-small3.2,24B,gpu,A100 40GB / Docker Model Runner GPU,54,96,150,1.8534087849998289,0.0027149029998285,0.043982496,1.806711386,2.031000349234091e-06,1.552800465,0.2539109210000001,1.853410816000178,1.8634939410003424,8.909462610551111,549.7945125073156,558.7039751178668,3.9842105263157896,306.0156315789474,344.088,1,cpu:tdp_estimate;gpu:nvml,0.0,2.7935198755893335e-05,0.0,2.7935198755893335e-05,0.0001862346583726,3724.693167452445,,,,,,,,,549.7945125073156,3665.2967500487707
